datetime,symbol,open,high,low,close,volume
2025-03-28 00:45:00,CBOT:YM1!,42602.0,42623.0,42600.0,42618.0,155.0
2025-03-28 01:00:00,CBOT:YM1!,42618.0,42624.0,42614.0,42622.0,180.0
2025-03-28 01:15:00,CBOT:YM1!,42622.0,42635.0,42622.0,42633.0,124.0
2025-03-28 01:30:00,CBOT:YM1!,42633.0,42639.0,42629.0,42635.0,76.0
2025-03-28 01:45:00,CBOT:YM1!,42633.0,42633.0,42606.0,42608.0,125.0
2025-03-28 02:00:00,CBOT:YM1!,42609.0,42632.0,42609.0,42621.0,70.0
2025-03-28 02:15:00,CBOT:YM1!,42625.0,42638.0,42625.0,42638.0,58.0
2025-03-28 02:30:00,CBOT:YM1!,42638.0,42649.0,42638.0,42646.0,100.0
2025-03-28 02:45:00,CBOT:YM1!,42643.0,42645.0,42631.0,42634.0,86.0
2025-03-28 03:00:00,CBOT:YM1!,42634.0,42639.0,42631.0,42638.0,59.0
2025-03-28 03:15:00,CBOT:YM1!,42636.0,42642.0,42633.0,42642.0,27.0
2025-03-28 03:30:00,CBOT:YM1!,42642.0,42647.0,42623.0,42633.0,119.0
2025-03-28 03:45:00,CBOT:YM1!,42636.0,42661.0,42631.0,42657.0,104.0
2025-03-28 04:00:00,CBOT:YM1!,42658.0,42658.0,42634.0,42636.0,88.0
2025-03-28 04:15:00,CBOT:YM1!,42636.0,42644.0,42630.0,42640.0,92.0
2025-03-28 04:30:00,CBOT:YM1!,42641.0,42648.0,42639.0,42647.0,56.0
2025-03-28 04:45:00,CBOT:YM1!,42648.0,42649.0,42646.0,42646.0,34.0
2025-03-28 04:45:00,CBOT:YM1!,42648.0,42649.0,42643.0,42647.0,57.0
2025-03-28 05:00:00,CBOT:YM1!,42648.0,42659.0,42646.0,42646.0,50.0
2025-03-28 05:15:00,CBOT:YM1!,42647.0,42649.0,42637.0,42643.0,82.0
2025-03-28 05:30:00,CBOT:YM1!,42642.0,42642.0,42630.0,42639.0,73.0
2025-03-28 05:45:00,CBOT:YM1!,42634.0,42644.0,42625.0,42641.0,60.0
2025-03-28 06:00:00,CBOT:YM1!,42640.0,42662.0,42636.0,42652.0,100.0
2025-03-28 06:15:00,CBOT:YM1!,42651.0,42666.0,42648.0,42656.0,65.0
2025-03-28 06:30:00,CBOT:YM1!,42658.0,42659.0,42645.0,42651.0,142.0
2025-03-28 06:45:00,CBOT:YM1!,42652.0,42653.0,42570.0,42576.0,456.0
2025-03-28 07:00:00,CBOT:YM1!,42576.0,42583.0,42548.0,42552.0,531.0
2025-03-28 07:15:00,CBOT:YM1!,42553.0,42581.0,42547.0,42558.0,286.0
2025-03-28 07:30:00,CBOT:YM1!,42558.0,42559.0,42490.0,42492.0,465.0
2025-03-28 07:45:00,CBOT:YM1!,42494.0,42516.0,42452.0,42453.0,833.0
2025-03-28 08:00:00,CBOT:YM1!,42455.0,42515.0,42453.0,42496.0,1027.0
2025-03-28 08:15:00,CBOT:YM1!,42496.0,42518.0,42464.0,42480.0,511.0
2025-03-28 08:30:00,CBOT:YM1!,42482.0,42524.0,42453.0,42522.0,527.0
2025-03-28 08:45:00,CBOT:YM1!,42523.0,42548.0,42517.0,42528.0,508.0
2025-03-28 09:00:00,CBOT:YM1!,42529.0,42547.0,42523.0,42545.0,388.0
2025-03-28 09:15:00,CBOT:YM1!,42542.0,42551.0,42522.0,42528.0,328.0
2025-03-28 09:30:00,CBOT:YM1!,42528.0,42552.0,42514.0,42534.0,501.0
2025-03-28 09:45:00,CBOT:YM1!,42534.0,42534.0,42499.0,42522.0,554.0
2025-03-28 10:00:00,CBOT:YM1!,42525.0,42596.0,42525.0,42578.0,461.0
2025-03-28 10:15:00,CBOT:YM1!,42581.0,42604.0,42571.0,42588.0,302.0
2025-03-28 10:30:00,CBOT:YM1!,42589.0,42596.0,42569.0,42591.0,778.0
2025-03-28 10:45:00,CBOT:YM1!,42592.0,42598.0,42582.0,42586.0,179.0
2025-03-28 10:45:00,CBOT:YM1!,42592.0,42598.0,42562.0,42570.0,398.0
2025-03-28 11:00:00,CBOT:YM1!,42571.0,42586.0,42543.0,42548.0,324.0
2025-03-28 11:15:00,CBOT:YM1!,42547.0,42580.0,42547.0,42551.0,344.0
2025-03-28 11:30:00,CBOT:YM1!,42550.0,42554.0,42528.0,42554.0,439.0
2025-03-28 11:45:00,CBOT:YM1!,42553.0,42572.0,42534.0,42572.0,260.0
2025-03-28 12:00:00,CBOT:YM1!,42573.0,42588.0,42543.0,42547.0,461.0
2025-03-28 12:15:00,CBOT:YM1!,42548.0,42571.0,42541.0,42542.0,430.0
2025-03-28 12:30:00,CBOT:YM1!,42543.0,42557.0,42460.0,42478.0,2398.0
2025-03-28 12:45:00,CBOT:YM1!,42476.0,42506.0,42448.0,42450.0,998.0
2025-03-28 13:00:00,CBOT:YM1!,42452.0,42556.0,42438.0,42551.0,2674.0
2025-03-28 13:15:00,CBOT:YM1!,42552.0,42575.0,42495.0,42506.0,2039.0
2025-03-28 13:30:00,CBOT:YM1!,42506.0,42544.0,42377.0,42378.0,8073.0
2025-03-28 13:45:00,CBOT:YM1!,42377.0,42411.0,42298.0,42310.0,4786.0
2025-03-28 14:00:00,CBOT:YM1!,42311.0,42348.0,42186.0,42202.0,7267.0
2025-03-28 14:15:00,CBOT:YM1!,42202.0,42220.0,42118.0,42131.0,4695.0
2025-03-28 14:30:00,CBOT:YM1!,42133.0,42168.0,42034.0,42102.0,6234.0
2025-03-28 14:45:00,CBOT:YM1!,42103.0,42112.0,42017.0,42037.0,4445.0
2025-03-28 15:00:00,CBOT:YM1!,42038.0,42091.0,41985.0,42054.0,5715.0
2025-03-28 15:15:00,CBOT:YM1!,42051.0,42088.0,42022.0,42071.0,3082.0
2025-03-28 15:30:00,CBOT:YM1!,42071.0,42139.0,42056.0,42079.0,3328.0
2025-03-28 15:45:00,CBOT:YM1!,42076.0,42092.0,42032.0,42033.0,1888.0
2025-03-28 16:00:00,CBOT:YM1!,42033.0,42090.0,42030.0,42034.0,1976.0
2025-03-28 16:15:00,CBOT:YM1!,42033.0,42040.0,41934.0,41939.0,2604.0
2025-03-28 16:30:00,CBOT:YM1!,41936.0,41982.0,41935.0,41938.0,2297.0
2025-03-28 16:45:00,CBOT:YM1!,41936.0,41996.0,41911.0,41920.0,2454.0
2025-03-28 16:45:00,CBOT:YM1!,41936.0,41994.0,41936.0,41989.0,1033.0
2025-03-28 17:00:00,CBOT:YM1!,41918.0,41922.0,41846.0,41851.0,2759.0
2025-03-28 17:15:00,CBOT:YM1!,41848.0,41900.0,41821.0,41827.0,2744.0
2025-03-28 17:30:00,CBOT:YM1!,41828.0,41872.0,41814.0,41844.0,1865.0
2025-03-28 17:45:00,CBOT:YM1!,41846.0,41901.0,41834.0,41897.0,1786.0
2025-03-28 18:00:00,CBOT:YM1!,41895.0,41921.0,41865.0,41887.0,2339.0
2025-03-28 18:15:00,CBOT:YM1!,41887.0,41915.0,41835.0,41865.0,1525.0
2025-03-28 18:30:00,CBOT:YM1!,41860.0,41889.0,41828.0,41836.0,1458.0
2025-03-28 18:45:00,CBOT:YM1!,41832.0,41889.0,41820.0,41883.0,1557.0
2025-03-28 19:00:00,CBOT:YM1!,41882.0,41918.0,41867.0,41893.0,1803.0
2025-03-28 19:15:00,CBOT:YM1!,41894.0,41906.0,41849.0,41860.0,2077.0
2025-03-28 19:30:00,CBOT:YM1!,41862.0,41862.0,41816.0,41850.0,2711.0
2025-03-28 19:45:00,CBOT:YM1!,41854.0,41915.0,41832.0,41862.0,7747.0
2025-03-28 20:00:00,CBOT:YM1!,41861.0,41865.0,41781.0,41799.0,3147.0
2025-03-28 20:15:00,CBOT:YM1!,41798.0,41798.0,41748.0,41748.0,1166.0
2025-03-28 20:30:00,CBOT:YM1!,41749.0,41759.0,41735.0,41747.0,751.0
2025-03-28 20:45:00,CBOT:YM1!,41747.0,41752.0,41714.0,41714.0,677.0
2025-03-30 22:00:00,CBOT:YM1!,41600.0,41666.0,41561.0,41613.0,1190.0
2025-03-30 22:15:00,CBOT:YM1!,41611.0,41650.0,41611.0,41645.0,408.0
2025-03-30 22:30:00,CBOT:YM1!,41646.0,41674.0,41630.0,41669.0,315.0
2025-03-30 22:45:00,CBOT:YM1!,41669.0,41680.0,41665.0,41673.0,274.0
2025-03-30 23:00:00,CBOT:YM1!,41673.0,41676.0,41660.0,41663.0,323.0
2025-03-30 23:15:00,CBOT:YM1!,41662.0,41674.0,41627.0,41648.0,881.0
2025-03-30 23:30:00,CBOT:YM1!,41649.0,41691.0,41631.0,41685.0,680.0
2025-03-30 23:45:00,CBOT:YM1!,41681.0,41714.0,41674.0,41714.0,485.0
2025-03-31 00:00:00,CBOT:YM1!,41712.0,41716.0,41665.0,41687.0,1556.0
2025-03-31 00:15:00,CBOT:YM1!,41688.0,41688.0,41654.0,41676.0,485.0
2025-03-31 00:30:00,CBOT:YM1!,41672.0,41672.0,41635.0,41647.0,382.0
2025-03-31 00:45:00,CBOT:YM1!,41648.0,41670.0,41648.0,41655.0,344.0
2025-03-31 01:00:00,CBOT:YM1!,41657.0,41698.0,41656.0,41690.0,382.0
2025-03-31 01:15:00,CBOT:YM1!,41691.0,41720.0,41682.0,41703.0,338.0
2025-03-31 01:30:00,CBOT:YM1!,41704.0,41706.0,41661.0,41670.0,268.0
2025-03-31 01:45:00,CBOT:YM1!,41669.0,41678.0,41663.0,41668.0,180.0
2025-03-31 02:00:00,CBOT:YM1!,41666.0,41690.0,41637.0,41690.0,300.0
2025-03-31 02:15:00,CBOT:YM1!,41693.0,41714.0,41687.0,41692.0,177.0
2025-03-31 02:30:00,CBOT:YM1!,41689.0,41689.0,41666.0,41667.0,140.0
2025-03-31 02:45:00,CBOT:YM1!,41667.0,41669.0,41659.0,41666.0,114.0
2025-03-31 03:00:00,CBOT:YM1!,41666.0,41672.0,41631.0,41631.0,233.0
2025-03-31 03:15:00,CBOT:YM1!,41632.0,41658.0,41626.0,41656.0,130.0
2025-03-31 03:30:00,CBOT:YM1!,41655.0,41666.0,41641.0,41664.0,127.0
2025-03-31 03:45:00,CBOT:YM1!,41663.0,41673.0,41660.0,41673.0,52.0
2025-03-31 03:45:00,CBOT:YM1!,41663.0,41675.0,41660.0,41667.0,86.0
2025-03-31 04:00:00,CBOT:YM1!,41669.0,41678.0,41658.0,41672.0,131.0
2025-03-31 04:15:00,CBOT:YM1!,41675.0,41687.0,41664.0,41685.0,138.0
2025-03-31 04:30:00,CBOT:YM1!,41685.0,41717.0,41681.0,41706.0,210.0
2025-03-31 04:45:00,CBOT:YM1!,41706.0,41708.0,41697.0,41703.0,95.0
2025-03-31 05:00:00,CBOT:YM1!,41704.0,41723.0,41699.0,41711.0,209.0
2025-03-31 05:15:00,CBOT:YM1!,41705.0,41717.0,41695.0,41696.0,160.0
2025-03-31 05:30:00,CBOT:YM1!,41696.0,41697.0,41672.0,41677.0,193.0
2025-03-31 05:45:00,CBOT:YM1!,41678.0,41693.0,41678.0,41687.0,161.0
2025-03-31 06:00:00,CBOT:YM1!,41684.0,41697.0,41662.0,41683.0,357.0
2025-03-31 06:15:00,CBOT:YM1!,41682.0,41706.0,41659.0,41659.0,255.0
2025-03-31 06:30:00,CBOT:YM1!,41662.0,41663.0,41636.0,41648.0,374.0
2025-03-31 06:45:00,CBOT:YM1!,41644.0,41655.0,41627.0,41655.0,429.0
2025-03-31 07:00:00,CBOT:YM1!,41651.0,41671.0,41581.0,41594.0,1068.0
2025-03-31 07:00:00,CBOT:YM1!,41651.0,41671.0,41581.0,41594.0,1065.0
2025-03-31 07:15:00,CBOT:YM1!,41598.0,41679.0,41597.0,41673.0,686.0
2025-03-31 07:30:00,CBOT:YM1!,41678.0,41686.0,41612.0,41679.0,543.0
2025-03-31 07:45:00,CBOT:YM1!,41685.0,41692.0,41669.0,41676.0,346.0
2025-03-31 08:00:00,CBOT:YM1!,41676.0,41715.0,41638.0,41710.0,1199.0
2025-03-31 08:15:00,CBOT:YM1!,41710.0,41723.0,41647.0,41656.0,1145.0
2025-03-31 08:30:00,CBOT:YM1!,41656.0,41673.0,41629.0,41632.0,500.0
2025-03-31 08:45:00,CBOT:YM1!,41630.0,41631.0,41598.0,41605.0,557.0
2025-03-31 09:00:00,CBOT:YM1!,41604.0,41604.0,41552.0,41557.0,840.0
2025-03-31 09:15:00,CBOT:YM1!,41561.0,41618.0,41561.0,41610.0,799.0
2025-03-31 09:30:00,CBOT:YM1!,41611.0,41623.0,41585.0,41587.0,474.0
2025-03-31 09:45:00,CBOT:YM1!,41586.0,41591.0,41561.0,41579.0,763.0
2025-03-31 09:45:00,CBOT:YM1!,41586.0,41591.0,41569.0,41574.0,477.0
2025-03-31 10:00:00,CBOT:YM1!,41576.0,41597.0,41567.0,41597.0,553.0
2025-03-31 10:15:00,CBOT:YM1!,41598.0,41602.0,41576.0,41593.0,830.0
2025-03-31 10:30:00,CBOT:YM1!,41593.0,41617.0,41588.0,41602.0,723.0
2025-03-31 10:45:00,CBOT:YM1!,41601.0,41621.0,41592.0,41598.0,536.0
2025-03-31 11:00:00,CBOT:YM1!,41599.0,41620.0,41563.0,41574.0,1047.0
2025-03-31 11:15:00,CBOT:YM1!,41573.0,41612.0,41545.0,41547.0,1035.0
2025-03-31 11:30:00,CBOT:YM1!,41548.0,41578.0,41515.0,41553.0,965.0
2025-03-31 11:45:00,CBOT:YM1!,41553.0,41586.0,41549.0,41572.0,638.0
2025-03-31 12:00:00,CBOT:YM1!,41572.0,41580.0,41540.0,41546.0,968.0
2025-03-31 12:15:00,CBOT:YM1!,41544.0,41586.0,41523.0,41578.0,966.0
2025-03-31 12:30:00,CBOT:YM1!,41580.0,41610.0,41573.0,41599.0,1031.0
2025-03-31 12:45:00,CBOT:YM1!,41601.0,41612.0,41581.0,41606.0,1097.0
2025-03-31 13:00:00,CBOT:YM1!,41607.0,41622.0,41575.0,41603.0,1254.0
2025-03-31 13:15:00,CBOT:YM1!,41604.0,41607.0,41504.0,41508.0,2509.0
2025-03-31 13:30:00,CBOT:YM1!,41507.0,41661.0,41460.0,41465.0,10073.0
2025-03-31 13:45:00,CBOT:YM1!,41465.0,41716.0,41428.0,41673.0,6777.0
2025-03-31 14:00:00,CBOT:YM1!,41674.0,41775.0,41669.0,41713.0,4907.0
2025-03-31 14:15:00,CBOT:YM1!,41712.0,41726.0,41652.0,41687.0,3097.0
2025-03-31 14:30:00,CBOT:YM1!,41690.0,41860.0,41681.0,41822.0,4109.0
2025-03-31 14:45:00,CBOT:YM1!,41819.0,41880.0,41786.0,41866.0,3171.0
2025-03-31 15:00:00,CBOT:YM1!,41867.0,41927.0,41859.0,41867.0,3407.0
2025-03-31 15:15:00,CBOT:YM1!,41866.0,41970.0,41856.0,41915.0,3091.0
2025-03-31 15:30:00,CBOT:YM1!,41909.0,41984.0,41884.0,41954.0,2611.0
2025-03-31 15:45:00,CBOT:YM1!,41955.0,41999.0,41948.0,41983.0,1045.0
2025-03-31 15:45:00,CBOT:YM1!,41955.0,42005.0,41948.0,41959.0,2282.0
2025-03-31 16:00:00,CBOT:YM1!,41961.0,41989.0,41849.0,41879.0,2280.0
2025-03-31 16:15:00,CBOT:YM1!,41880.0,42009.0,41870.0,42008.0,1964.0
2025-03-31 16:30:00,CBOT:YM1!,42008.0,42008.0,41943.0,41949.0,1574.0
2025-03-31 16:45:00,CBOT:YM1!,41950.0,41997.0,41927.0,41944.0,1658.0
2025-03-31 17:00:00,CBOT:YM1!,41942.0,42042.0,41920.0,42023.0,1868.0
2025-03-31 17:15:00,CBOT:YM1!,42024.0,42027.0,41877.0,41952.0,1978.0
2025-03-31 17:30:00,CBOT:YM1!,41951.0,41979.0,41888.0,41895.0,1445.0
2025-03-31 17:45:00,CBOT:YM1!,41893.0,41977.0,41882.0,41919.0,1712.0
2025-03-31 18:00:00,CBOT:YM1!,41920.0,42176.0,41910.0,42122.0,4500.0
2025-03-31 18:15:00,CBOT:YM1!,42122.0,42170.0,42102.0,42153.0,2653.0
2025-03-31 18:30:00,CBOT:YM1!,42149.0,42214.0,42137.0,42172.0,2603.0
2025-03-31 18:45:00,CBOT:YM1!,42173.0,42193.0,42104.0,42116.0,3096.0
2025-03-31 19:00:00,CBOT:YM1!,42114.0,42297.0,42112.0,42276.0,3128.0
2025-03-31 19:15:00,CBOT:YM1!,42272.0,42332.0,42204.0,42218.0,3564.0
2025-03-31 19:30:00,CBOT:YM1!,42215.0,42423.0,42198.0,42337.0,4611.0
2025-03-31 19:45:00,CBOT:YM1!,42335.0,42353.0,42217.0,42275.0,9596.0
2025-03-31 20:00:00,CBOT:YM1!,42274.0,42281.0,42188.0,42217.0,3514.0
2025-03-31 20:15:00,CBOT:YM1!,42218.0,42241.0,42218.0,42222.0,486.0
2025-03-31 20:30:00,CBOT:YM1!,42224.0,42230.0,42215.0,42228.0,332.0
2025-03-31 20:45:00,CBOT:YM1!,42227.0,42230.0,42211.0,42219.0,335.0
2025-03-31 22:00:00,CBOT:YM1!,42219.0,42237.0,42124.0,42139.0,663.0
2025-03-31 22:15:00,CBOT:YM1!,42134.0,42180.0,42118.0,42175.0,379.0
2025-03-31 22:30:00,CBOT:YM1!,42169.0,42207.0,42169.0,42204.0,297.0
2025-03-31 22:45:00,CBOT:YM1!,42204.0,42226.0,42189.0,42191.0,455.0
2025-03-31 23:00:00,CBOT:YM1!,42194.0,42231.0,42185.0,42215.0,421.0
2025-03-31 23:15:00,CBOT:YM1!,42214.0,42214.0,42172.0,42182.0,262.0
2025-03-31 23:30:00,CBOT:YM1!,42182.0,42197.0,42160.0,42180.0,334.0
2025-03-31 23:45:00,CBOT:YM1!,42180.0,42191.0,42165.0,42189.0,341.0
2025-04-01 00:00:00,CBOT:YM1!,42189.0,42189.0,42140.0,42141.0,563.0
2025-04-01 00:15:00,CBOT:YM1!,42142.0,42176.0,42142.0,42163.0,261.0
2025-04-01 00:30:00,CBOT:YM1!,42160.0,42164.0,42127.0,42140.0,202.0
2025-04-01 00:45:00,CBOT:YM1!,42139.0,42154.0,42089.0,42127.0,477.0
2025-04-01 01:00:00,CBOT:YM1!,42125.0,42132.0,42095.0,42128.0,284.0
2025-04-01 01:15:00,CBOT:YM1!,42129.0,42159.0,42127.0,42156.0,157.0
2025-04-01 01:30:00,CBOT:YM1!,42158.0,42163.0,42125.0,42140.0,147.0
2025-04-01 01:45:00,CBOT:YM1!,42149.0,42155.0,42141.0,42148.0,150.0
2025-04-01 02:00:00,CBOT:YM1!,42145.0,42152.0,42136.0,42147.0,133.0
2025-04-01 02:15:00,CBOT:YM1!,42148.0,42178.0,42146.0,42173.0,245.0
2025-04-01 02:30:00,CBOT:YM1!,42171.0,42190.0,42170.0,42182.0,92.0
2025-04-01 02:45:00,CBOT:YM1!,42185.0,42202.0,42183.0,42201.0,155.0
2025-04-01 03:00:00,CBOT:YM1!,42200.0,42207.0,42188.0,42193.0,104.0
2025-04-01 03:15:00,CBOT:YM1!,42194.0,42195.0,42176.0,42178.0,107.0
2025-04-01 03:30:00,CBOT:YM1!,42178.0,42179.0,42146.0,42153.0,153.0
2025-04-01 03:45:00,CBOT:YM1!,42154.0,42164.0,42154.0,42155.0,116.0
2025-04-01 03:45:00,CBOT:YM1!,42154.0,42164.0,42154.0,42160.0,51.0
2025-04-01 04:00:00,CBOT:YM1!,42154.0,42155.0,42122.0,42140.0,122.0
2025-04-01 04:15:00,CBOT:YM1!,42150.0,42151.0,42131.0,42133.0,63.0
2025-04-01 04:30:00,CBOT:YM1!,42135.0,42145.0,42130.0,42130.0,47.0
2025-04-01 04:45:00,CBOT:YM1!,42128.0,42151.0,42128.0,42147.0,67.0
2025-04-01 05:00:00,CBOT:YM1!,42147.0,42192.0,42141.0,42188.0,241.0
2025-04-01 05:15:00,CBOT:YM1!,42187.0,42199.0,42186.0,42190.0,147.0
2025-04-01 05:30:00,CBOT:YM1!,42189.0,42192.0,42157.0,42158.0,101.0
2025-04-01 05:45:00,CBOT:YM1!,42157.0,42157.0,42136.0,42142.0,226.0
2025-04-01 06:00:00,CBOT:YM1!,42137.0,42172.0,42129.0,42156.0,378.0
2025-04-01 06:15:00,CBOT:YM1!,42154.0,42184.0,42149.0,42181.0,153.0
2025-04-01 06:30:00,CBOT:YM1!,42178.0,42185.0,42164.0,42181.0,173.0
2025-04-01 06:30:00,CBOT:YM1!,42178.0,42185.0,42164.0,42181.0,174.0
2025-04-01 06:45:00,CBOT:YM1!,42181.0,42246.0,42180.0,42241.0,781.0
2025-04-01 07:00:00,CBOT:YM1!,42238.0,42307.0,42228.0,42280.0,1059.0
2025-04-01 07:15:00,CBOT:YM1!,42281.0,42283.0,42209.0,42216.0,665.0
2025-04-01 07:30:00,CBOT:YM1!,42216.0,42229.0,42180.0,42189.0,1044.0
2025-04-01 07:45:00,CBOT:YM1!,42187.0,42206.0,42177.0,42184.0,540.0
2025-04-01 08:00:00,CBOT:YM1!,42182.0,42182.0,42125.0,42135.0,1594.0
2025-04-01 08:15:00,CBOT:YM1!,42133.0,42159.0,42116.0,42152.0,1139.0
2025-04-01 08:30:00,CBOT:YM1!,42153.0,42202.0,42147.0,42193.0,637.0
2025-04-01 08:45:00,CBOT:YM1!,42196.0,42210.0,42179.0,42206.0,508.0
2025-04-01 09:00:00,CBOT:YM1!,42207.0,42223.0,42195.0,42206.0,577.0
2025-04-01 09:15:00,CBOT:YM1!,42208.0,42219.0,42196.0,42202.0,490.0
2025-04-01 09:30:00,CBOT:YM1!,42204.0,42250.0,42196.0,42248.0,991.0
2025-04-01 09:45:00,CBOT:YM1!,42249.0,42256.0,42235.0,42239.0,357.0
2025-04-01 09:45:00,CBOT:YM1!,42249.0,42256.0,42235.0,42240.0,245.0
2025-04-01 10:00:00,CBOT:YM1!,42239.0,42242.0,42126.0,42139.0,1838.0
2025-04-01 10:15:00,CBOT:YM1!,42142.0,42160.0,42101.0,42102.0,604.0
2025-04-01 10:30:00,CBOT:YM1!,42104.0,42110.0,42016.0,42059.0,1662.0
2025-04-01 10:45:00,CBOT:YM1!,42056.0,42113.0,42053.0,42098.0,785.0
2025-04-01 11:00:00,CBOT:YM1!,42098.0,42114.0,42053.0,42053.0,903.0
2025-04-01 11:15:00,CBOT:YM1!,42052.0,42066.0,42023.0,42031.0,720.0
2025-04-01 11:30:00,CBOT:YM1!,42032.0,42052.0,41971.0,42005.0,1574.0
2025-04-01 11:45:00,CBOT:YM1!,42001.0,42033.0,41987.0,42011.0,747.0
2025-04-01 12:00:00,CBOT:YM1!,42011.0,42050.0,41994.0,42031.0,940.0
2025-04-01 12:15:00,CBOT:YM1!,42028.0,42063.0,41993.0,42010.0,1082.0
2025-04-01 12:30:00,CBOT:YM1!,42009.0,42050.0,42001.0,42012.0,1403.0
2025-04-01 12:45:00,CBOT:YM1!,42012.0,42074.0,41996.0,42062.0,1129.0
2025-04-01 13:00:00,CBOT:YM1!,42062.0,42132.0,42057.0,42122.0,1485.0
2025-04-01 13:15:00,CBOT:YM1!,42121.0,42154.0,42095.0,42126.0,1902.0
2025-04-01 13:30:00,CBOT:YM1!,42123.0,42130.0,41922.0,41976.0,9676.0
2025-04-01 13:45:00,CBOT:YM1!,41973.0,42104.0,41967.0,42004.0,5054.0
2025-04-01 14:00:00,CBOT:YM1!,41998.0,42025.0,41783.0,41786.0,7986.0
2025-04-01 14:15:00,CBOT:YM1!,41788.0,41902.0,41776.0,41865.0,5213.0
2025-04-01 14:30:00,CBOT:YM1!,41865.0,42092.0,41856.0,42054.0,5172.0
2025-04-01 14:45:00,CBOT:YM1!,42051.0,42222.0,42027.0,42215.0,6085.0
2025-04-01 15:00:00,CBOT:YM1!,42215.0,42348.0,42189.0,42346.0,5037.0
2025-04-01 15:15:00,CBOT:YM1!,42346.0,42391.0,42296.0,42311.0,5500.0
2025-04-01 15:30:00,CBOT:YM1!,42313.0,42342.0,42280.0,42331.0,3313.0
2025-04-01 15:45:00,CBOT:YM1!,42328.0,42359.0,42292.0,42300.0,1933.0
2025-04-01 15:45:00,CBOT:YM1!,42328.0,42359.0,42291.0,42335.0,3151.0
2025-04-01 16:00:00,CBOT:YM1!,42338.0,42387.0,42318.0,42368.0,2926.0
2025-04-01 16:15:00,CBOT:YM1!,42369.0,42417.0,42271.0,42279.0,3589.0
2025-04-01 16:30:00,CBOT:YM1!,42282.0,42298.0,42188.0,42196.0,3611.0
2025-04-01 16:45:00,CBOT:YM1!,42197.0,42320.0,42188.0,42277.0,3386.0
2025-04-01 17:00:00,CBOT:YM1!,42279.0,42311.0,42215.0,42274.0,2769.0
2025-04-01 17:15:00,CBOT:YM1!,42273.0,42280.0,42151.0,42163.0,2274.0
2025-04-01 17:30:00,CBOT:YM1!,42163.0,42217.0,42141.0,42148.0,2300.0
2025-04-01 17:45:00,CBOT:YM1!,42145.0,42217.0,42139.0,42142.0,2511.0
2025-04-01 18:00:00,CBOT:YM1!,42146.0,42161.0,42016.0,42061.0,4008.0
2025-04-01 18:15:00,CBOT:YM1!,42061.0,42068.0,41986.0,42002.0,2492.0
2025-04-01 18:30:00,CBOT:YM1!,41999.0,42036.0,41977.0,42027.0,2105.0
2025-04-01 18:45:00,CBOT:YM1!,42025.0,42069.0,41953.0,42062.0,2961.0
2025-04-01 19:00:00,CBOT:YM1!,42063.0,42121.0,42049.0,42108.0,2647.0
2025-04-01 19:15:00,CBOT:YM1!,42106.0,42157.0,42084.0,42122.0,3047.0
2025-04-01 19:30:00,CBOT:YM1!,42122.0,42200.0,42101.0,42192.0,2776.0
2025-04-01 19:45:00,CBOT:YM1!,42188.0,42290.0,42167.0,42244.0,7298.0
2025-04-01 20:00:00,CBOT:YM1!,42244.0,42264.0,42227.0,42239.0,1972.0
2025-04-01 20:15:00,CBOT:YM1!,42240.0,42241.0,42203.0,42207.0,427.0
2025-04-01 20:30:00,CBOT:YM1!,42206.0,42208.0,42188.0,42196.0,433.0
2025-04-01 20:45:00,CBOT:YM1!,42197.0,42270.0,42195.0,42232.0,1125.0
2025-04-01 22:00:00,CBOT:YM1!,42231.0,42369.0,42219.0,42314.0,734.0
2025-04-01 22:15:00,CBOT:YM1!,42314.0,42353.0,42305.0,42334.0,501.0
2025-04-01 22:30:00,CBOT:YM1!,42334.0,42337.0,42295.0,42312.0,357.0
2025-04-01 22:45:00,CBOT:YM1!,42314.0,42317.0,42299.0,42307.0,126.0
2025-04-01 23:00:00,CBOT:YM1!,42300.0,42306.0,42284.0,42302.0,208.0
2025-04-01 23:15:00,CBOT:YM1!,42301.0,42326.0,42301.0,42325.0,158.0
2025-04-01 23:30:00,CBOT:YM1!,42327.0,42338.0,42310.0,42315.0,152.0
2025-04-01 23:45:00,CBOT:YM1!,42313.0,42320.0,42294.0,42306.0,187.0
2025-04-02 00:00:00,CBOT:YM1!,42302.0,42305.0,42223.0,42233.0,663.0
2025-04-02 00:15:00,CBOT:YM1!,42231.0,42260.0,42187.0,42205.0,557.0
2025-04-02 00:30:00,CBOT:YM1!,42207.0,42237.0,42200.0,42230.0,333.0
2025-04-02 00:45:00,CBOT:YM1!,42226.0,42231.0,42198.0,42201.0,152.0
2025-04-02 01:00:00,CBOT:YM1!,42199.0,42210.0,42190.0,42209.0,227.0
2025-04-02 01:15:00,CBOT:YM1!,42207.0,42214.0,42201.0,42205.0,122.0
2025-04-02 01:30:00,CBOT:YM1!,42202.0,42226.0,42194.0,42225.0,177.0
2025-04-02 01:45:00,CBOT:YM1!,42225.0,42230.0,42211.0,42218.0,141.0
2025-04-02 02:00:00,CBOT:YM1!,42220.0,42223.0,42199.0,42204.0,128.0
2025-04-02 02:15:00,CBOT:YM1!,42205.0,42223.0,42200.0,42219.0,113.0
2025-04-02 02:30:00,CBOT:YM1!,42217.0,42222.0,42201.0,42201.0,97.0
